PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
BGR,1,1947,1947,1,m,81,1,TL,1,O,275,.,.,.,1
BGR,1,1947,1947,1,m,81,1,TU,1,O,248,.,.,.,1
BGR,1,1947,1947,1,m,82,1,TL,1,O,229,.,.,.,1
BGR,1,1947,1947,1,m,82,1,TU,1,O,306,.,.,.,1
BGR,1,1947,1947,1,m,83,1,TL,1,O,283,.,.,.,1
BGR,1,1947,1947,1,m,83,1,TU,1,O,178,.,.,.,1
BGR,1,1947,1947,1,m,84,1,TL,1,O,166,.,.,.,1
BGR,1,1947,1947,1,m,84,1,TU,1,O,201,.,.,.,1
BGR,1,1947,1947,1,m,85,1,TL,1,O,226,.,.,.,1
BGR,1,1947,1947,1,m,85,1,TU,1,O,171,.,.,.,1
BGR,1,1947,1947,1,m,86,1,TL,1,O,161,.,.,.,1
BGR,1,1947,1947,1,m,86,1,TU,1,O,210,.,.,.,1
BGR,1,1947,1947,1,m,87,1,TL,1,O,241,.,.,.,1
BGR,1,1947,1947,1,m,87,1,TU,1,O,112,.,.,.,1
BGR,1,1947,1947,1,m,88,1,TL,1,O,117,.,.,.,1
BGR,1,1947,1947,1,m,88,1,TU,1,O,107,.,.,.,1
BGR,1,1947,1947,1,m,89,1,TL,1,O,85,.,.,.,1
BGR,1,1947,1947,1,m,89,1,TU,1,O,71,.,.,.,1
BGR,1,1947,1947,1,m,90,1,TL,1,O,88,.,.,.,1
BGR,1,1947,1947,1,m,90,1,TU,1,O,100,.,.,.,1
BGR,1,1947,1947,1,m,91,1,TL,1,O,115,.,.,.,1
BGR,1,1947,1947,1,m,91,1,TU,1,O,40,.,.,.,1
BGR,1,1947,1947,1,m,92,1,TL,1,O,45,.,.,.,1
BGR,1,1947,1947,1,m,92,1,TU,1,O,69,.,.,.,1
BGR,1,1947,1947,1,m,93,1,TL,1,O,57,.,.,.,1
BGR,1,1947,1947,1,m,93,1,TU,1,O,27,.,.,.,1
BGR,1,1947,1947,1,m,94,1,TL,1,O,35,.,.,.,1
BGR,1,1947,1947,1,m,94,1,TU,1,O,37,.,.,.,1
BGR,1,1947,1947,1,m,95,1,TL,1,O,24,.,.,.,1
BGR,1,1947,1947,1,m,95,1,TU,1,O,33,.,.,.,1
BGR,1,1947,1947,1,m,96,1,TL,1,O,29,.,.,.,1
BGR,1,1947,1947,1,m,96,1,TU,1,O,41,.,.,.,1
BGR,1,1947,1947,1,m,97,1,TL,1,O,41,.,.,.,1
BGR,1,1947,1947,1,m,97,1,TU,1,O,20,.,.,.,1
BGR,1,1947,1947,1,m,98,1,TL,1,O,14,.,.,.,1
BGR,1,1947,1947,1,m,98,1,TU,1,O,16,.,.,.,1
BGR,1,1947,1947,1,m,99,1,TL,1,O,11,.,.,.,1
BGR,1,1947,1947,1,m,99,1,TU,1,O,8,.,.,.,1
BGR,1,1947,1947,1,m,100, +,RR,1,O,84,.,.,.,1
BGR,1,1947,1947,1,m,TOT, .,.,1,O,50306,.,.,.,1
BGR,1,1947,1947,1,m,UNK, .,.,1,O,3,.,.,.,1
BGR,1,1948,1948,1,f,0,1,TL,1,O,7029,4,5,.,1
BGR,1,1948,1948,1,f,0,1,TU,1,O,2411,.,.,.,1
BGR,1,1948,1948,1,f,1,1,TL,1,O,1174,.,.,.,1
BGR,1,1948,1948,1,f,1,1,TU,1,O,853,.,.,.,1
BGR,1,1948,1948,1,f,2,1,TL,1,O,553,.,.,.,1
BGR,1,1948,1948,1,f,2,1,TU,1,O,418,.,.,.,1
BGR,1,1948,1948,1,f,3,1,TL,1,O,276,.,.,.,1
BGR,1,1948,1948,1,f,3,1,TU,1,O,201,.,.,.,1
BGR,1,1948,1948,1,f,4,1,TL,1,O,169,.,.,.,1
BGR,1,1948,1948,1,f,4,1,TU,1,O,137,.,.,.,1
BGR,1,1948,1948,1,f,5,1,TL,1,O,103,.,.,.,1
BGR,1,1948,1948,1,f,5,1,TU,1,O,107,.,.,.,1
BGR,1,1948,1948,1,f,6,1,TL,1,O,95,.,.,.,1
BGR,1,1948,1948,1,f,6,1,TU,1,O,75,.,.,.,1
BGR,1,1948,1948,1,f,7,1,TL,1,O,71,.,.,.,1
BGR,1,1948,1948,1,f,7,1,TU,1,O,76,.,.,.,1
BGR,1,1948,1948,1,f,8,1,TL,1,O,74,.,.,.,1
BGR,1,1948,1948,1,f,8,1,TU,1,O,54,.,.,.,1
BGR,1,1948,1948,1,f,9,1,TL,1,O,51,.,.,.,1
BGR,1,1948,1948,1,f,9,1,TU,1,O,50,.,.,.,1
BGR,1,1948,1948,1,f,10,1,TL,1,O,57,.,.,.,1
BGR,1,1948,1948,1,f,10,1,TU,1,O,42,.,.,.,1
BGR,1,1948,1948,1,f,11,1,TL,1,O,41,.,.,.,1
BGR,1,1948,1948,1,f,11,1,TU,1,O,67,.,.,.,1
BGR,1,1948,1948,1,f,12,1,TL,1,O,54,.,.,.,1
BGR,1,1948,1948,1,f,12,1,TU,1,O,51,.,.,.,1
BGR,1,1948,1948,1,f,13,1,TL,1,O,63,.,.,.,1
BGR,1,1948,1948,1,f,13,1,TU,1,O,82,.,.,.,1
BGR,1,1948,1948,1,f,14,1,TL,1,O,78,.,.,.,1
BGR,1,1948,1948,1,f,14,1,TU,1,O,72,.,.,.,1
BGR,1,1948,1948,1,f,15,1,TL,1,O,90,.,.,.,1
BGR,1,1948,1948,1,f,15,1,TU,1,O,93,.,.,.,1
BGR,1,1948,1948,1,f,16,1,TL,1,O,105,.,.,.,1
BGR,1,1948,1948,1,f,16,1,TU,1,O,120,.,.,.,1
BGR,1,1948,1948,1,f,17,1,TL,1,O,111,.,.,.,1
BGR,1,1948,1948,1,f,17,1,TU,1,O,140,.,.,.,1
BGR,1,1948,1948,1,f,18,1,TL,1,O,117,.,.,.,1
BGR,1,1948,1948,1,f,18,1,TU,1,O,124,.,.,.,1
BGR,1,1948,1948,1,f,19,1,TL,1,O,143,.,.,.,1
BGR,1,1948,1948,1,f,19,1,TU,1,O,170,.,.,.,1
BGR,1,1948,1948,1,f,20,1,TL,1,O,169,.,.,.,1
BGR,1,1948,1948,1,f,20,1,TU,1,O,159,.,.,.,1
BGR,1,1948,1948,1,f,21,1,TL,1,O,136,.,.,.,1
BGR,1,1948,1948,1,f,21,1,TU,1,O,155,.,.,.,1
BGR,1,1948,1948,1,f,22,1,TL,1,O,180,.,.,.,1
BGR,1,1948,1948,1,f,22,1,TU,1,O,156,.,.,.,1
BGR,1,1948,1948,1,f,23,1,TL,1,O,162,.,.,.,1
BGR,1,1948,1948,1,f,23,1,TU,1,O,185,.,.,.,1
BGR,1,1948,1948,1,f,24,1,TL,1,O,162,.,.,.,1
BGR,1,1948,1948,1,f,24,1,TU,1,O,151,.,.,.,1
BGR,1,1948,1948,1,f,25,1,TL,1,O,142,.,.,.,1
BGR,1,1948,1948,1,f,25,1,TU,1,O,155,.,.,.,1
BGR,1,1948,1948,1,f,26,1,TL,1,O,149,.,.,.,1
BGR,1,1948,1948,1,f,26,1,TU,1,O,140,.,.,.,1
BGR,1,1948,1948,1,f,27,1,TL,1,O,134,.,.,.,1
BGR,1,1948,1948,1,f,27,1,TU,1,O,122,.,.,.,1
BGR,1,1948,1948,1,f,28,1,TL,1,O,156,.,.,.,1
BGR,1,1948,1948,1,f,28,1,TU,1,O,112,.,.,.,1
BGR,1,1948,1948,1,f,29,1,TL,1,O,86,.,.,.,1
BGR,1,1948,1948,1,f,29,1,TU,1,O,80,.,.,.,1
BGR,1,1948,1948,1,f,30,1,TL,1,O,81,.,.,.,1
BGR,1,1948,1948,1,f,30,1,TU,1,O,46,.,.,.,1
BGR,1,1948,1948,1,f,31,1,TL,1,O,57,.,.,.,1
BGR,1,1948,1948,1,f,31,1,TU,1,O,58,.,.,.,1
BGR,1,1948,1948,1,f,32,1,TL,1,O,107,.,.,.,1
BGR,1,1948,1948,1,f,32,1,TU,1,O,82,.,.,.,1
BGR,1,1948,1948,1,f,33,1,TL,1,O,99,.,.,.,1
BGR,1,1948,1948,1,f,33,1,TU,1,O,92,.,.,.,1
BGR,1,1948,1948,1,f,34,1,TL,1,O,79,.,.,.,1
BGR,1,1948,1948,1,f,34,1,TU,1,O,91,.,.,.,1
BGR,1,1948,1948,1,f,35,1,TL,1,O,87,.,.,.,1
BGR,1,1948,1948,1,f,35,1,TU,1,O,115,.,.,.,1
BGR,1,1948,1948,1,f,36,1,TL,1,O,122,.,.,.,1
BGR,1,1948,1948,1,f,36,1,TU,1,O,80,.,.,.,1
BGR,1,1948,1948,1,f,37,1,TL,1,O,103,.,.,.,1
BGR,1,1948,1948,1,f,37,1,TU,1,O,101,.,.,.,1
BGR,1,1948,1948,1,f,38,1,TL,1,O,126,.,.,.,1
BGR,1,1948,1948,1,f,38,1,TU,1,O,76,.,.,.,1
BGR,1,1948,1948,1,f,39,1,TL,1,O,95,.,.,.,1
BGR,1,1948,1948,1,f,39,1,TU,1,O,86,.,.,.,1
BGR,1,1948,1948,1,f,40,1,TL,1,O,119,.,.,.,1
BGR,1,1948,1948,1,f,40,1,TU,1,O,82,.,.,.,1
BGR,1,1948,1948,1,f,41,1,TL,1,O,92,.,.,.,1
BGR,1,1948,1948,1,f,41,1,TU,1,O,102,.,.,.,1
BGR,1,1948,1948,1,f,42,1,TL,1,O,118,.,.,.,1
BGR,1,1948,1948,1,f,42,1,TU,1,O,90,.,.,.,1
BGR,1,1948,1948,1,f,43,1,TL,1,O,100,.,.,.,1
BGR,1,1948,1948,1,f,43,1,TU,1,O,106,.,.,.,1
BGR,1,1948,1948,1,f,44,1,TL,1,O,117,.,.,.,1
BGR,1,1948,1948,1,f,44,1,TU,1,O,85,.,.,.,1
BGR,1,1948,1948,1,f,45,1,TL,1,O,121,.,.,.,1
BGR,1,1948,1948,1,f,45,1,TU,1,O,92,.,.,.,1
BGR,1,1948,1948,1,f,46,1,TL,1,O,104,.,.,.,1
BGR,1,1948,1948,1,f,46,1,TU,1,O,91,.,.,.,1
BGR,1,1948,1948,1,f,47,1,TL,1,O,98,.,.,.,1
BGR,1,1948,1948,1,f,47,1,TU,1,O,113,.,.,.,1
BGR,1,1948,1948,1,f,48,1,TL,1,O,143,.,.,.,1
BGR,1,1948,1948,1,f,48,1,TU,1,O,93,.,.,.,1
BGR,1,1948,1948,1,f,49,1,TL,1,O,96,.,.,.,1
BGR,1,1948,1948,1,f,49,1,TU,1,O,96,.,.,.,1
BGR,1,1948,1948,1,f,50,1,TL,1,O,159,.,.,.,1
BGR,1,1948,1948,1,f,50,1,TU,1,O,111,.,.,.,1
BGR,1,1948,1948,1,f,51,1,TL,1,O,111,.,.,.,1
BGR,1,1948,1948,1,f,51,1,TU,1,O,118,.,.,.,1
BGR,1,1948,1948,1,f,52,1,TL,1,O,163,.,.,.,1
BGR,1,1948,1948,1,f,52,1,TU,1,O,110,.,.,.,1
BGR,1,1948,1948,1,f,53,1,TL,1,O,102,.,.,.,1
BGR,1,1948,1948,1,f,53,1,TU,1,O,148,.,.,.,1
BGR,1,1948,1948,1,f,54,1,TL,1,O,120,.,.,.,1
BGR,1,1948,1948,1,f,54,1,TU,1,O,111,.,.,.,1
BGR,1,1948,1948,1,f,55,1,TL,1,O,146,.,.,.,1
BGR,1,1948,1948,1,f,55,1,TU,1,O,122,.,.,.,1
BGR,1,1948,1948,1,f,56,1,TL,1,O,169,.,.,.,1
BGR,1,1948,1948,1,f,56,1,TU,1,O,147,.,.,.,1
BGR,1,1948,1948,1,f,57,1,TL,1,O,151,.,.,.,1
BGR,1,1948,1948,1,f,57,1,TU,1,O,193,.,.,.,1
BGR,1,1948,1948,1,f,58,1,TL,1,O,245,.,.,.,1
BGR,1,1948,1948,1,f,58,1,TU,1,O,151,.,.,.,1
BGR,1,1948,1948,1,f,59,1,TL,1,O,181,.,.,.,1
BGR,1,1948,1948,1,f,59,1,TU,1,O,214,.,.,.,1
BGR,1,1948,1948,1,f,60,1,TL,1,O,294,.,.,.,1
BGR,1,1948,1948,1,f,60,1,TU,1,O,190,.,.,.,1
BGR,1,1948,1948,1,f,61,1,TL,1,O,202,.,.,.,1
BGR,1,1948,1948,1,f,61,1,TU,1,O,295,.,.,.,1
BGR,1,1948,1948,1,f,62,1,TL,1,O,383,.,.,.,1
BGR,1,1948,1948,1,f,62,1,TU,1,O,269,.,.,.,1
BGR,1,1948,1948,1,f,63,1,TL,1,O,320,.,.,.,1
BGR,1,1948,1948,1,f,63,1,TU,1,O,291,.,.,.,1
BGR,1,1948,1948,1,f,64,1,TL,1,O,298,.,.,.,1
BGR,1,1948,1948,1,f,64,1,TU,1,O,194,.,.,.,1
BGR,1,1948,1948,1,f,65,1,TL,1,O,268,.,.,.,1
BGR,1,1948,1948,1,f,65,1,TU,1,O,251,.,.,.,1
BGR,1,1948,1948,1,f,66,1,TL,1,O,292,.,.,.,1
BGR,1,1948,1948,1,f,66,1,TU,1,O,221,.,.,.,1
BGR,1,1948,1948,1,f,67,1,TL,1,O,299,.,.,.,1
BGR,1,1948,1948,1,f,67,1,TU,1,O,328,.,.,.,1
BGR,1,1948,1948,1,f,68,1,TL,1,O,447,.,.,.,1
BGR,1,1948,1948,1,f,68,1,TU,1,O,197,.,.,.,1
BGR,1,1948,1948,1,f,69,1,TL,1,O,269,.,.,.,1
BGR,1,1948,1948,1,f,69,1,TU,1,O,320,.,.,.,1
BGR,1,1948,1948,1,f,70,1,TL,1,O,453,.,.,.,1
BGR,1,1948,1948,1,f,70,1,TU,1,O,221,.,.,.,1
BGR,1,1948,1948,1,f,71,1,TL,1,O,239,.,.,.,1
BGR,1,1948,1948,1,f,71,1,TU,1,O,427,.,.,.,1
BGR,1,1948,1948,1,f,72,1,TL,1,O,465,.,.,.,1
BGR,1,1948,1948,1,f,72,1,TU,1,O,276,.,.,.,1
BGR,1,1948,1948,1,f,73,1,TL,1,O,305,.,.,.,1
BGR,1,1948,1948,1,f,73,1,TU,1,O,281,.,.,.,1
BGR,1,1948,1948,1,f,74,1,TL,1,O,382,.,.,.,1
BGR,1,1948,1948,1,f,74,1,TU,1,O,211,.,.,.,1
BGR,1,1948,1948,1,f,75,1,TL,1,O,298,.,.,.,1
BGR,1,1948,1948,1,f,75,1,TU,1,O,247,.,.,.,1
BGR,1,1948,1948,1,f,76,1,TL,1,O,337,.,.,.,1
BGR,1,1948,1948,1,f,76,1,TU,1,O,265,.,.,.,1
BGR,1,1948,1948,1,f,77,1,TL,1,O,290,.,.,.,1
BGR,1,1948,1948,1,f,77,1,TU,1,O,408,.,.,.,1
BGR,1,1948,1948,1,f,78,1,TL,1,O,455,.,.,.,1
BGR,1,1948,1948,1,f,78,1,TU,1,O,204,.,.,.,1
BGR,1,1948,1948,1,f,79,1,TL,1,O,222,.,.,.,1
BGR,1,1948,1948,1,f,79,1,TU,1,O,268,.,.,.,1
BGR,1,1948,1948,1,f,80,1,TL,1,O,375,.,.,.,1
BGR,1,1948,1948,1,f,80,1,TU,1,O,145,.,.,.,1
BGR,1,1948,1948,1,f,81,1,TL,1,O,212,.,.,.,1
BGR,1,1948,1948,1,f,81,1,TU,1,O,282,.,.,.,1
BGR,1,1948,1948,1,f,82,1,TL,1,O,326,.,.,.,1
BGR,1,1948,1948,1,f,82,1,TU,1,O,197,.,.,.,1
BGR,1,1948,1948,1,f,83,1,TL,1,O,240,.,.,.,1
BGR,1,1948,1948,1,f,83,1,TU,1,O,203,.,.,.,1
BGR,1,1948,1948,1,f,84,1,TL,1,O,284,.,.,.,1
BGR,1,1948,1948,1,f,84,1,TU,1,O,136,.,.,.,1
BGR,1,1948,1948,1,f,85,1,TL,1,O,194,.,.,.,1
BGR,1,1948,1948,1,f,85,1,TU,1,O,169,.,.,.,1
BGR,1,1948,1948,1,f,86,1,TL,1,O,202,.,.,.,1
BGR,1,1948,1948,1,f,86,1,TU,1,O,165,.,.,.,1
BGR,1,1948,1948,1,f,87,1,TL,1,O,153,.,.,.,1
BGR,1,1948,1948,1,f,87,1,TU,1,O,216,.,.,.,1
BGR,1,1948,1948,1,f,88,1,TL,1,O,235,.,.,.,1
BGR,1,1948,1948,1,f,88,1,TU,1,O,71,.,.,.,1
BGR,1,1948,1948,1,f,89,1,TL,1,O,82,.,.,.,1
BGR,1,1948,1948,1,f,89,1,TU,1,O,94,.,.,.,1
BGR,1,1948,1948,1,f,90,1,TL,1,O,99,.,.,.,1
BGR,1,1948,1948,1,f,90,1,TU,1,O,61,.,.,.,1
BGR,1,1948,1948,1,f,91,1,TL,1,O,54,.,.,.,1
BGR,1,1948,1948,1,f,91,1,TU,1,O,71,.,.,.,1
BGR,1,1948,1948,1,f,92,1,TL,1,O,131,.,.,.,1
BGR,1,1948,1948,1,f,92,1,TU,1,O,21,.,.,.,1
BGR,1,1948,1948,1,f,93,1,TL,1,O,43,.,.,.,1
BGR,1,1948,1948,1,f,93,1,TU,1,O,44,.,.,.,1
BGR,1,1948,1948,1,f,94,1,TL,1,O,59,.,.,.,1
BGR,1,1948,1948,1,f,94,1,TU,1,O,26,.,.,.,1
BGR,1,1948,1948,1,f,95,1,TL,1,O,34,.,.,.,1
BGR,1,1948,1948,1,f,95,1,TU,1,O,33,.,.,.,1
BGR,1,1948,1948,1,f,96,1,TL,1,O,29,.,.,.,1
BGR,1,1948,1948,1,f,96,1,TU,1,O,26,.,.,.,1
BGR,1,1948,1948,1,f,97,1,TL,1,O,35,.,.,.,1
BGR,1,1948,1948,1,f,97,1,TU,1,O,28,.,.,.,1
BGR,1,1948,1948,1,f,98,1,TL,1,O,40,.,.,.,1
BGR,1,1948,1948,1,f,98,1,TU,1,O,14,.,.,.,1
BGR,1,1948,1948,1,f,99,1,TL,1,O,11,.,.,.,1
BGR,1,1948,1948,1,f,99,1,TU,1,O,14,.,.,.,1
BGR,1,1948,1948,1,f,100, +,RR,1,O,105,.,.,.,1
BGR,1,1948,1948,1,f,TOT, .,.,1,O,42345,.,.,.,1
BGR,1,1948,1948,1,f,UNK, .,.,1,O,3,.,.,.,1
BGR,1,1948,1948,1,m,0,1,TL,1,O,8524,4,5,.,1
BGR,1,1948,1948,1,m,0,1,TU,1,O,2812,.,.,.,1
BGR,1,1948,1948,1,m,1,1,TL,1,O,1219,.,.,.,1
BGR,1,1948,1948,1,m,1,1,TU,1,O,816,.,.,.,1
BGR,1,1948,1948,1,m,2,1,TL,1,O,528,.,.,.,1
BGR,1,1948,1948,1,m,2,1,TU,1,O,392,.,.,.,1
BGR,1,1948,1948,1,m,3,1,TL,1,O,239,.,.,.,1
BGR,1,1948,1948,1,m,3,1,TU,1,O,201,.,.,.,1
BGR,1,1948,1948,1,m,4,1,TL,1,O,151,.,.,.,1
BGR,1,1948,1948,1,m,4,1,TU,1,O,124,.,.,.,1
BGR,1,1948,1948,1,m,5,1,TL,1,O,112,.,.,.,1
BGR,1,1948,1948,1,m,5,1,TU,1,O,110,.,.,.,1
BGR,1,1948,1948,1,m,6,1,TL,1,O,96,.,.,.,1
BGR,1,1948,1948,1,m,6,1,TU,1,O,84,.,.,.,1
BGR,1,1948,1948,1,m,7,1,TL,1,O,104,.,.,.,1
BGR,1,1948,1948,1,m,7,1,TU,1,O,81,.,.,.,1
BGR,1,1948,1948,1,m,8,1,TL,1,O,77,.,.,.,1
BGR,1,1948,1948,1,m,8,1,TU,1,O,69,.,.,.,1
BGR,1,1948,1948,1,m,9,1,TL,1,O,48,.,.,.,1
BGR,1,1948,1948,1,m,9,1,TU,1,O,61,.,.,.,1
BGR,1,1948,1948,1,m,10,1,TL,1,O,55,.,.,.,1
BGR,1,1948,1948,1,m,10,1,TU,1,O,49,.,.,.,1
BGR,1,1948,1948,1,m,11,1,TL,1,O,47,.,.,.,1
BGR,1,1948,1948,1,m,11,1,TU,1,O,65,.,.,.,1
BGR,1,1948,1948,1,m,12,1,TL,1,O,50,.,.,.,1
BGR,1,1948,1948,1,m,12,1,TU,1,O,60,.,.,.,1
BGR,1,1948,1948,1,m,13,1,TL,1,O,61,.,.,.,1
BGR,1,1948,1948,1,m,13,1,TU,1,O,66,.,.,.,1
BGR,1,1948,1948,1,m,14,1,TL,1,O,86,.,.,.,1
BGR,1,1948,1948,1,m,14,1,TU,1,O,79,.,.,.,1
BGR,1,1948,1948,1,m,15,1,TL,1,O,76,.,.,.,1
BGR,1,1948,1948,1,m,15,1,TU,1,O,72,.,.,.,1
BGR,1,1948,1948,1,m,16,1,TL,1,O,98,.,.,.,1
BGR,1,1948,1948,1,m,16,1,TU,1,O,108,.,.,.,1
BGR,1,1948,1948,1,m,17,1,TL,1,O,125,.,.,.,1
BGR,1,1948,1948,1,m,17,1,TU,1,O,128,.,.,.,1
BGR,1,1948,1948,1,m,18,1,TL,1,O,125,.,.,.,1
BGR,1,1948,1948,1,m,18,1,TU,1,O,109,.,.,.,1
BGR,1,1948,1948,1,m,19,1,TL,1,O,141,.,.,.,1
BGR,1,1948,1948,1,m,19,1,TU,1,O,159,.,.,.,1
BGR,1,1948,1948,1,m,20,1,TL,1,O,163,.,.,.,1
BGR,1,1948,1948,1,m,20,1,TU,1,O,178,.,.,.,1
BGR,1,1948,1948,1,m,21,1,TL,1,O,185,.,.,.,1
BGR,1,1948,1948,1,m,21,1,TU,1,O,246,.,.,.,1
BGR,1,1948,1948,1,m,22,1,TL,1,O,232,.,.,.,1
BGR,1,1948,1948,1,m,22,1,TU,1,O,174,.,.,.,1
BGR,1,1948,1948,1,m,23,1,TL,1,O,152,.,.,.,1
BGR,1,1948,1948,1,m,23,1,TU,1,O,191,.,.,.,1
BGR,1,1948,1948,1,m,24,1,TL,1,O,182,.,.,.,1
BGR,1,1948,1948,1,m,24,1,TU,1,O,162,.,.,.,1
BGR,1,1948,1948,1,m,25,1,TL,1,O,138,.,.,.,1
BGR,1,1948,1948,1,m,25,1,TU,1,O,169,.,.,.,1
BGR,1,1948,1948,1,m,26,1,TL,1,O,166,.,.,.,1
BGR,1,1948,1948,1,m,26,1,TU,1,O,147,.,.,.,1
BGR,1,1948,1948,1,m,27,1,TL,1,O,146,.,.,.,1
BGR,1,1948,1948,1,m,27,1,TU,1,O,119,.,.,.,1
BGR,1,1948,1948,1,m,28,1,TL,1,O,142,.,.,.,1
BGR,1,1948,1948,1,m,28,1,TU,1,O,125,.,.,.,1
BGR,1,1948,1948,1,m,29,1,TL,1,O,96,.,.,.,1
BGR,1,1948,1948,1,m,29,1,TU,1,O,64,.,.,.,1
BGR,1,1948,1948,1,m,30,1,TL,1,O,80,.,.,.,1
BGR,1,1948,1948,1,m,30,1,TU,1,O,54,.,.,.,1
BGR,1,1948,1948,1,m,31,1,TL,1,O,53,.,.,.,1
BGR,1,1948,1948,1,m,31,1,TU,1,O,52,.,.,.,1
BGR,1,1948,1948,1,m,32,1,TL,1,O,96,.,.,.,1
BGR,1,1948,1948,1,m,32,1,TU,1,O,119,.,.,.,1
BGR,1,1948,1948,1,m,33,1,TL,1,O,138,.,.,.,1
BGR,1,1948,1948,1,m,33,1,TU,1,O,124,.,.,.,1
BGR,1,1948,1948,1,m,34,1,TL,1,O,107,.,.,.,1
BGR,1,1948,1948,1,m,34,1,TU,1,O,60,.,.,.,1
BGR,1,1948,1948,1,m,35,1,TL,1,O,97,.,.,.,1
BGR,1,1948,1948,1,m,35,1,TU,1,O,125,.,.,.,1
BGR,1,1948,1948,1,m,36,1,TL,1,O,133,.,.,.,1
BGR,1,1948,1948,1,m,36,1,TU,1,O,124,.,.,.,1
BGR,1,1948,1948,1,m,37,1,TL,1,O,117,.,.,.,1
BGR,1,1948,1948,1,m,37,1,TU,1,O,117,.,.,.,1
BGR,1,1948,1948,1,m,38,1,TL,1,O,150,.,.,.,1
BGR,1,1948,1948,1,m,38,1,TU,1,O,122,.,.,.,1
BGR,1,1948,1948,1,m,39,1,TL,1,O,129,.,.,.,1
BGR,1,1948,1948,1,m,39,1,TU,1,O,123,.,.,.,1
BGR,1,1948,1948,1,m,40,1,TL,1,O,169,.,.,.,1
BGR,1,1948,1948,1,m,40,1,TU,1,O,130,.,.,.,1
BGR,1,1948,1948,1,m,41,1,TL,1,O,150,.,.,.,1
BGR,1,1948,1948,1,m,41,1,TU,1,O,144,.,.,.,1
BGR,1,1948,1948,1,m,42,1,TL,1,O,141,.,.,.,1
BGR,1,1948,1948,1,m,42,1,TU,1,O,113,.,.,.,1
BGR,1,1948,1948,1,m,43,1,TL,1,O,169,.,.,.,1
BGR,1,1948,1948,1,m,43,1,TU,1,O,136,.,.,.,1
BGR,1,1948,1948,1,m,44,1,TL,1,O,163,.,.,.,1
BGR,1,1948,1948,1,m,44,1,TU,1,O,144,.,.,.,1
BGR,1,1948,1948,1,m,45,1,TL,1,O,160,.,.,.,1
BGR,1,1948,1948,1,m,45,1,TU,1,O,138,.,.,.,1
BGR,1,1948,1948,1,m,46,1,TL,1,O,158,.,.,.,1
BGR,1,1948,1948,1,m,46,1,TU,1,O,136,.,.,.,1
BGR,1,1948,1948,1,m,47,1,TL,1,O,163,.,.,.,1
BGR,1,1948,1948,1,m,47,1,TU,1,O,175,.,.,.,1
BGR,1,1948,1948,1,m,48,1,TL,1,O,215,.,.,.,1
BGR,1,1948,1948,1,m,48,1,TU,1,O,127,.,.,.,1
BGR,1,1948,1948,1,m,49,1,TL,1,O,154,.,.,.,1
BGR,1,1948,1948,1,m,49,1,TU,1,O,179,.,.,.,1
BGR,1,1948,1948,1,m,50,1,TL,1,O,211,.,.,.,1
BGR,1,1948,1948,1,m,50,1,TU,1,O,168,.,.,.,1
BGR,1,1948,1948,1,m,51,1,TL,1,O,187,.,.,.,1
BGR,1,1948,1948,1,m,51,1,TU,1,O,193,.,.,.,1
BGR,1,1948,1948,1,m,52,1,TL,1,O,212,.,.,.,1
BGR,1,1948,1948,1,m,52,1,TU,1,O,154,.,.,.,1
BGR,1,1948,1948,1,m,53,1,TL,1,O,188,.,.,.,1
BGR,1,1948,1948,1,m,53,1,TU,1,O,183,.,.,.,1
BGR,1,1948,1948,1,m,54,1,TL,1,O,207,.,.,.,1
BGR,1,1948,1948,1,m,54,1,TU,1,O,144,.,.,.,1
BGR,1,1948,1948,1,m,55,1,TL,1,O,211,.,.,.,1
BGR,1,1948,1948,1,m,55,1,TU,1,O,175,.,.,.,1
BGR,1,1948,1948,1,m,56,1,TL,1,O,203,.,.,.,1
BGR,1,1948,1948,1,m,56,1,TU,1,O,168,.,.,.,1
BGR,1,1948,1948,1,m,57,1,TL,1,O,179,.,.,.,1
BGR,1,1948,1948,1,m,57,1,TU,1,O,187,.,.,.,1
BGR,1,1948,1948,1,m,58,1,TL,1,O,247,.,.,.,1
BGR,1,1948,1948,1,m,58,1,TU,1,O,173,.,.,.,1
BGR,1,1948,1948,1,m,59,1,TL,1,O,193,.,.,.,1
BGR,1,1948,1948,1,m,59,1,TU,1,O,269,.,.,.,1
BGR,1,1948,1948,1,m,60,1,TL,1,O,380,.,.,.,1
BGR,1,1948,1948,1,m,60,1,TU,1,O,225,.,.,.,1
BGR,1,1948,1948,1,m,61,1,TL,1,O,251,.,.,.,1
BGR,1,1948,1948,1,m,61,1,TU,1,O,282,.,.,.,1
BGR,1,1948,1948,1,m,62,1,TL,1,O,410,.,.,.,1
BGR,1,1948,1948,1,m,62,1,TU,1,O,343,.,.,.,1
BGR,1,1948,1948,1,m,63,1,TL,1,O,390,.,.,.,1
BGR,1,1948,1948,1,m,63,1,TU,1,O,290,.,.,.,1
BGR,1,1948,1948,1,m,64,1,TL,1,O,354,.,.,.,1
BGR,1,1948,1948,1,m,64,1,TU,1,O,258,.,.,.,1
BGR,1,1948,1948,1,m,65,1,TL,1,O,362,.,.,.,1
